ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
30947	30947	0.000101132291524734	1.37266749719136e-05	9.27956948728217	ATP13A3	ATPase type 13A3	-0.0545871264166667	GO:0000166(nucleotide binding)|GO:0000287(magnesium ion binding)|GO:0005524(ATP binding)|GO:0006754(ATP biosynthetic process)|GO:0006812(cation transport)|GO:0008152(metabolic process)|GO:0015662(ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016787(hydrolase activity)|GO:0016820(hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances)|GO:0016887(ATPase activity)
31511	31511	0.000101333194122885	1.37562258931601e-05	9.27752979775566	PEX19	peroxisomal biogenesis factor 19	-0.0427716981458333	GO:0005515(protein binding)|GO:0005737(cytoplasm)|GO:0005777(peroxisome)|GO:0005778(peroxisomal membrane)|GO:0006625(protein targeting to peroxisome)|GO:0016020(membrane)
14908	14908	0.000101527123409742	1.37871258652011e-05	9.27540186327494			-0.0857856380416667	
10362	10362	0.000101911201524099	1.38420131801123e-05	9.2716342417935	ATAD2	ATPase family, AAA domain containing 2	-0.128458000041667	GO:0000166(nucleotide binding)|GO:0003700(transcription factor activity)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0016787(hydrolase activity)|GO:0017111(nucleoside-triphosphatase activity)|GO:0042624(ATPase activity, uncoupled)
20722	20722	0.000102152119709902	1.38812022931693e-05	9.26895368916747	SLC19A3	solute carrier family 19, member 3	-0.0728344219375	GO:0005542(folic acid binding)|GO:0006810(transport)|GO:0008518(reduced folate carrier activity)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0042723(thiamin and derivative metabolic process)
20309	20309	0.000102460541026751	1.39254207391358e-05	9.26593856681051	NAPA	N-ethylmaleimide-sensitive factor attachment protein, alpha	-0.115291453291667	GO:0005515(protein binding)|GO:0005783(endoplasmic reticulum)|GO:0005794(Golgi apparatus)|GO:0006886(intracellular protein transport)|GO:0006891(intra-Golgi vesicle-mediated transport)|GO:0006944(membrane fusion)|GO:0007420(brain development)|GO:0016020(membrane)|GO:0016192(vesicle-mediated transport)|GO:0019905(syntaxin binding)|GO:0030182(neuron differentiation)|GO:0045176(apical protein localization)
23786	23786	0.000102577553642463	1.39436343949425e-05	9.26469952830631			-0.120643762604167	
16610	16610	0.000102712135844472	1.39665554900799e-05	9.2631426431558			-0.118097515895833	
39977	39977	0.000103370846371587	1.40631103922425e-05	9.25661333809003	C1orf116	chromosome 1 open reading frame 116	-0.0863314370833333	GO:0004872(receptor activity)|GO:0005737(cytoplasm)
14072	14072	0.000103429973622909	1.4078143356606e-05	9.25560096627989			0.0422358136645833	
40369	40369	0.000103529142557647	1.40980323778686e-05	9.25426329798774			-0.176043376770833	
2867	2867	0.000104317799771763	1.42130858125412e-05	9.24656352310817	KIF20A	kinesin family member 20A	-0.2219817705	GO:0000166(nucleotide binding)|GO:0003777(microtubule motor activity)|GO:0005215(transporter activity)|GO:0005524(ATP binding)|GO:0005654(nucleoplasm)|GO:0005794(Golgi apparatus)|GO:0005874(microtubule)|GO:0005875(microtubule associated complex)|GO:0007018(microtubule-based movement)|GO:0015031(protein transport)|GO:0016192(vesicle-mediated transport)
21618	21618	0.000105088303535673	1.43251664075927e-05	9.23912481080924			-0.252547191041667	
31400	31400	0.000105199533348357	1.43426982759557e-05	9.23796671222826	TM4SF18	transmembrane 4 L six family member 18	-0.1936397376875	GO:0016020(membrane)|GO:0016021(integral to membrane)
11566	11566	0.000105301269532034	1.43589405983947e-05	9.23689511055004	ALAS2	aminolevulinate, delta-, synthase 2	0.106753151583333	GO:0001666(response to hypoxia)|GO:0003870(5-aminolevulinate synthase activity)|GO:0005515(protein binding)|GO:0005739(mitochondrion)|GO:0005743(mitochondrial inner membrane)|GO:0005759(mitochondrial matrix)|GO:0006778(porphyrin metabolic process)|GO:0006783(heme biosynthetic process)|GO:0006879(cellular iron ion homeostasis)|GO:0008415(acyltransferase activity)|GO:0009058(biosynthetic process)|GO:0016769(transferase activity, transferring nitrogenous groups)|GO:0030170(pyridoxal phosphate binding)|GO:0030218(erythrocyte differentiation)|GO:0032364(oxygen homeostasis)|GO:0033014(tetrapyrrole biosynthetic process)|GO:0042541(hemoglobin biosynthetic process)
26032	26032	0.000105337454072636	1.43662473682864e-05	9.2364134511529	KIAA1407	KIAA1407	-0.0862465739375	
13019	13019	0.000105444234007975	1.43831853763159e-05	9.23529788393619	ESR2	estrogen receptor 2 (ER beta)	0.0365643078541667	GO:0003700(transcription factor activity)|GO:0003713(transcription coactivator activity)|GO:0005496(steroid binding)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005739(mitochondrion)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0007165(signal transduction)|GO:0007267(cell-cell signaling)|GO:0008270(zinc ion binding)|GO:0030284(estrogen receptor activity)|GO:0030308(negative regulation of cell growth)|GO:0030520(estrogen receptor signaling pathway)|GO:0043565(sequence-specific DNA binding)|GO:0046872(metal ion binding)|GO:0048019(receptor antagonist activity)
14098	14098	0.000105459225325125	1.43876056443967e-05	9.23500698215386			-0.233990091916667	
39690	39690	0.000105506850183644	1.4396479456101e-05	9.23442326932392	BIRC8	baculoviral IAP repeat-containing 8	-0.101403446333333	GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005737(cytoplasm)|GO:0006915(apoptosis)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
25733	25733	0.00010568602246493	1.44256885856584e-05	9.23250455501411			-0.041416053875	
7236	7236	0.000105703432089971	1.44304457935742e-05	9.2321924423036	MTHFR	5,10-methylenetetrahydrofolate reductase (NADPH)	-0.0846943720208333	GO:0004489(methylenetetrahydrofolate reductase (NADPH) activity)|GO:0005515(protein binding)|GO:0005829(cytosol)|GO:0006520(amino acid metabolic process)|GO:0008015(blood circulation)|GO:0009086(methionine biosynthetic process)|GO:0016491(oxidoreductase activity)|GO:0055114(oxidation reduction)
7418	7418	0.000105719175356467	1.44349762599028e-05	9.23189530525299	HNF4A	hepatocyte nuclear factor 4, alpha	-0.0269940139375	GO:0003700(transcription factor activity)|GO:0003707(steroid hormone receptor activity)|GO:0005102(receptor binding)|GO:0005496(steroid binding)|GO:0005504(fatty acid binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005794(Golgi apparatus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006591(ornithine metabolic process)|GO:0006805(xenobiotic metabolic process)|GO:0007596(blood coagulation)|GO:0008270(zinc ion binding)|GO:0008285(negative regulation of cell proliferation)|GO:0010552(positive regulation of specific transcription from RNA polymerase II promoter)|GO:0019216(regulation of lipid metabolic process)|GO:0030308(negative regulation of cell growth)|GO:0042803(protein homodimerization activity)|GO:0043565(sequence-specific DNA binding)|GO:0046872(metal ion binding)|GO:0055088(lipid homeostasis)
36791	36791	0.000106036095622315	1.44806371547198e-05	9.22890597675607	DSCAM	Down syndrome cell adhesion molecule	0.0779068077916667	GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005624(membrane fraction)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0007155(cell adhesion)|GO:0007399(nervous system development)
1993	1993	0.000106085304429043	1.44897467409446e-05	9.22831076379284	ZNF445	zinc finger protein 445	-0.113106321208333	GO:0003676(nucleic acid binding)|GO:0003700(transcription factor activity)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
38520	38520	0.000106150037920115	1.45033702732937e-05	9.22742133942967	MAPK14	mitogen-activated protein kinase 14	-0.0630882637083333	GO:0000166(nucleotide binding)|GO:0004674(protein serine/threonine kinase activity)|GO:0004707(MAP kinase activity)|GO:0004708(MAP kinase kinase activity)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0005654(nucleoplasm)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0006468(protein amino acid phosphorylation)|GO:0006928(cell motion)|GO:0006935(chemotaxis)|GO:0006950(response to stress)|GO:0007166(cell surface receptor linked signal transduction)|GO:0007243(protein kinase cascade)|GO:0007265(Ras protein signal transduction)|GO:0008339(MP kinase activity)|GO:0016740(transferase activity)
34533	34533	0.000106644134205643	1.45780852421121e-05	9.22255891174892			-0.0593302782291667	
37894	37894	0.00010665216457203	1.4581585218646e-05	9.22233177053426			-0.0540781411458333	
27534	27534	0.000106715341335493	1.45926264668283e-05	9.2216155880147	KCNJ14	potassium inwardly-rectifying channel, subfamily J, member 14	0.1650817561875	GO:0005242(inward rectifier potassium channel activity)|GO:0005244(voltage-gated ion channel activity)|GO:0006811(ion transport)|GO:0006813(potassium ion transport)|GO:0008076(voltage-gated potassium channel complex)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0030955(potassium ion binding)
14818	14818	0.000106725007102158	1.45963520761382e-05	9.22137405629801	TCF7	transcription factor 7 (T-cell specific, HMG-box)	-0.1488253074375	GO:0003677(DNA binding)|GO:0003702(RNA polymerase II transcription factor activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006357(regulation of transcription from RNA polymerase II promoter)|GO:0006955(immune response)|GO:0016055(Wnt receptor signaling pathway)
25810	25810	0.000107124629701467	1.46558326194723e-05	9.2175265887393			-0.124760378208333	
25462	25462	0.000107136968706442	1.46599338894888e-05	9.21726189928475	LRP1	low density lipoprotein-related protein 1 (alpha-2-macroglobulin receptor)	-0.13618395775	GO:0004872(receptor activity)|GO:0005319(lipid transporter activity)|GO:0005509(calcium ion binding)|GO:0005624(membrane fraction)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0005905(coated pit)|GO:0006629(lipid metabolic process)|GO:0006897(endocytosis)|GO:0007275(multicellular organismal development)|GO:0008034(lipoprotein binding)|GO:0008283(cell proliferation)|GO:0030178(negative regulation of Wnt receptor signaling pathway)|GO:0043277(apoptotic cell clearance)
29968	29968	0.000107147644646856	1.46638081148342e-05	9.21701193369141	DDX24	DEAD (Asp-Glu-Ala-Asp) box polypeptide 24	-0.0661869180833333	GO:0000166(nucleotide binding)|GO:0003723(RNA binding)|GO:0004004(ATP-dependent RNA helicase activity)|GO:0005524(ATP binding)|GO:0005575(cellular_component)|GO:0005730(nucleolus)|GO:0005737(cytoplasm)|GO:0016070(RNA metabolic process)|GO:0016787(hydrolase activity)
1128	1128	0.000107234235655173	1.46780739706847e-05	9.21609209056394	QDPR	quinoid dihydropteridine reductase	-0.0981093794791667	GO:0004155(6,7-dihydropteridine reductase activity)|GO:0005488(binding)|GO:0005737(cytoplasm)|GO:0006520(amino acid metabolic process)|GO:0006559(L-phenylalanine catabolic process)|GO:0006729(tetrahydrobiopterin biosynthetic process)|GO:0009055(electron carrier activity)|GO:0016491(oxidoreductase activity)|GO:0051066(dihydrobiopterin metabolic process)|GO:0055114(oxidation reduction)
33431	33431	0.000107415536911985	1.47053096684696e-05	9.21433854988637	CNTN2	contactin 2 (axonal)	0.0871981465833333	GO:0001764(neuron migration)|GO:0005515(protein binding)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0007155(cell adhesion)|GO:0009986(cell surface)|GO:0030424(axon)|GO:0031225(anchored to membrane)
28809	28809	0.000107706603478422	1.47475830021246e-05	9.21162350933411	SLC25A26	solute carrier family 25, member 26	0.0689751374166667	GO:0000095(S-adenosylmethionine transmembrane transporter activity)|GO:0005488(binding)|GO:0005739(mitochondrion)|GO:0005743(mitochondrial inner membrane)|GO:0006810(transport)|GO:0015805(S-adenosylmethionine transport)|GO:0016020(membrane)|GO:0016021(integral to membrane)
10789	10789	0.000107933549358989	1.47810883641384e-05	9.20947734544893	TSHZ2	teashirt zinc finger homeobox 2	-0.118255115104167	GO:0003700(transcription factor activity)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0007275(multicellular organismal development)|GO:0008270(zinc ion binding)|GO:0043565(sequence-specific DNA binding)|GO:0046872(metal ion binding)
9280	9280	0.000109052332493912	1.49441266502908e-05	9.19910576718205	UBR5	ubiquitin protein ligase E3 component n-recognin 5	-0.141616200458333	GO:0003723(RNA binding)|GO:0004842(ubiquitin-protein ligase activity)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005625(soluble fraction)|GO:0005634(nucleus)|GO:0006464(protein modification process)|GO:0006511(ubiquitin-dependent protein catabolic process)|GO:0006974(response to DNA damage stimulus)|GO:0008270(zinc ion binding)|GO:0008283(cell proliferation)|GO:0016874(ligase activity)|GO:0016881(acid-amino acid ligase activity)|GO:0046872(metal ion binding)|GO:0050847(progesterone receptor signaling pathway)
32028	32028	0.000109110338479646	1.49545331812655e-05	9.19844776457483	PGLYRP4	peptidoglycan recognition protein 4	-0.174794413416667	GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0008745(N-acetylmuramoyl-L-alanine amidase activity)|GO:0009253(peptidoglycan catabolic process)|GO:0016019(peptidoglycan receptor activity)|GO:0016020(membrane)|GO:0016045(detection of bacterium)|GO:0045087(innate immune response)|GO:0050830(defense response to Gram-positive bacterium)
17959	17959	0.000109474802378586	1.50149485790357e-05	9.19463709956461	SLC46A1	solute carrier family 46 (folate transporter), member 1	-0.0751242419791667	GO:0005215(transporter activity)|GO:0005542(folic acid binding)|GO:0005737(cytoplasm)|GO:0005886(plasma membrane)|GO:0006810(transport)|GO:0008517(folic acid transporter activity)|GO:0015232(heme transporter activity)|GO:0015884(folic acid transport)|GO:0015886(heme transport)|GO:0016021(integral to membrane)|GO:0016324(apical plasma membrane)
14244	14244	0.00011015773563352	1.51175935335278e-05	9.18819926268138	C16orf87	chromosome 16 open reading frame 87	-0.1214523160125	
30734	30734	0.00011015773563352	1.51179377709088e-05	9.1881777488978	LOC645431	hypothetical LOC645431	-0.110678147604167	
3946	3946	0.000110307375842461	1.5140958812171e-05	9.18674015984331	POLR2J2	polymerase (RNA) II (DNA directed) polypeptide J2	-0.128641590270833	GO:0003677(DNA binding)|GO:0003899(DNA-directed RNA polymerase activity)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0046983(protein dimerization activity)
25208	25208	0.000110564113695966	1.51786893929075e-05	9.18438891906118	TACSTD2	tumor-associated calcium signal transducer 2	-0.0951380664791667	GO:0004872(receptor activity)|GO:0005829(cytosol)|GO:0005887(integral to plasma membrane)|GO:0007166(cell surface receptor linked signal transduction)|GO:0007601(visual perception)|GO:0008283(cell proliferation)|GO:0016020(membrane)|GO:0050896(response to stimulus)
41063	41063	0.000110575741596632	1.51827763311275e-05	9.18413460015241	C9orf84	chromosome 9 open reading frame 84	-0.127181668666667	
7392	7392	0.00011079469751058	1.5217831507073e-05	9.18195613432301	RAD9A	RAD9 homolog A (S. pombe)	-0.00868211604166667	GO:0000075(cell cycle checkpoint)|GO:0000076(DNA replication checkpoint)|GO:0000077(DNA damage checkpoint)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005730(nucleolus)|GO:0005737(cytoplasm)|GO:0006260(DNA replication)|GO:0006281(DNA repair)|GO:0006974(response to DNA damage stimulus)|GO:0008408(3'-5' exonuclease activity)|GO:0008853(exodeoxyribonuclease III activity)|GO:0016787(hydrolase activity)|GO:0017124(SH3 domain binding)|GO:0019901(protein kinase binding)|GO:0042826(histone deacetylase binding)|GO:0043065(positive regulation of apoptosis)
26809	26809	0.00011095111500541	1.52468129073587e-05	9.18015905573496			-0.0640362160833333	
37620	37620	0.00011096114171874	1.52506900639177e-05	9.17991891060172	HCG18	HLA complex group 18	-0.155761592979167	
30518	30518	0.000111193737155302	1.52868263353733e-05	9.17768373561656			-0.0540912283125	
27730	27730	0.000111456068125568	1.53334033117064e-05	9.17481085651512	FAM78A	family with sequence similarity 78, member A	-0.1156127100625	
23297	23297	0.000111680401207884	1.53671547847594e-05	9.1727347255376			-0.0498218937083333	
