ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
18249	18249	0.00000000386999689177524	0.000000000104514410280841	23.7276233274832	RHO	rhodopsin	-0.102547869041667	GO:0001750(photoreceptor outer segment)|GO:0004930(G-protein coupled receptor activity)|GO:0005515(protein binding)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006468(protein amino acid phosphorylation)|GO:0007165(signal transduction)|GO:0007601(visual perception)|GO:0007603(phototransduction, visible light)|GO:0009881(photoreceptor activity)|GO:0016056(rhodopsin mediated signaling pathway)|GO:0018298(protein-chromophore linkage)|GO:0050896(response to stimulus)
13668	13668	0.00000000387479885245752	0.000000000104863852534501	23.722421256636	MEX3C	mex-3 homolog C (C. elegans)	0.186814972895833	GO:0003723(RNA binding)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
42408	42408	0.00000000392611204409159	0.000000000106560466092987	23.6974184477398			0.153189502416667	
23899	23899	0.00000000396206809307917	0.000000000107804091637715	23.6793535511884	GGT1	gamma-glutamyltransferase 1	0.2850505750625	GO:0003674(molecular_function)|GO:0003840(gamma-glutamyltransferase activity)|GO:0005515(protein binding)|GO:0006520(amino acid metabolic process)|GO:0006750(glutathione biosynthetic process)|GO:0008415(acyltransferase activity)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016740(transferase activity)
32683	32683	0.00000000396210878461028	0.000000000107894441529694	23.6780496083194	SOD1	superoxide dismutase 1, soluble	-0.110271575625	GO:0000187(activation of MAPK activity)|GO:0000303(response to superoxide)|GO:0001541(ovarian follicle development)|GO:0001819(positive regulation of cytokine production)|GO:0001890(placenta development)|GO:0001895(retina homeostasis)|GO:0002262(myeloid cell homeostasis)|GO:0004784(superoxide dismutase activity)|GO:0005507(copper ion binding)|GO:0005615(extracellular space)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005739(mitochondrion)|GO:0005759(mitochondrial matrix)|GO:0005777(peroxisome)|GO:0005829(cytosol)|GO:0005886(plasma membrane)|GO:0006302(double-strand break repair)|GO:0006309(DNA fragmentation during apoptosis)|GO:0006749(glutathione metabolic process)|GO:0006879(cellular iron ion homeostasis)|GO:0006916(anti-apoptosis)|GO:0007283(spermatogenesis)|GO:0007566(embryo implantation)|GO:0007569(cell aging)|GO:0007605(sensory perception of sound)|GO:0007626(locomotory behavior)|GO:0008217(regulation of blood pressure)|GO:0008270(zinc ion binding)|GO:0009408(response to heat)|GO:0016209(antioxidant activity)|GO:0016491(oxidoreductase activity)|GO:0019226(transmission of nerve impulse)|GO:0019430(removal of superoxide radicals)|GO:0030346(protein phosphatase 2B binding)|GO:0031012(extracellular matrix)|GO:0031410(cytoplasmic vesicle)|GO:0031667(response to nutrient levels)|GO:0032287(myelin maintenance in the peripheral nervous system)|GO:0032839(dendrite cytoplasm)|GO:0033081(regulation of T cell differentiation in the thymus)|GO:0040014(regulation of multicellular organism growth)|GO:0042493(response to drug)|GO:0042542(response to hydrogen peroxide)|GO:0042554(superoxide release)|GO:0042803(protein homodimerization activity)|GO:0043025(cell soma)|GO:0043065(positive regulation of apoptosis)|GO:0043085(positive regulation of catalytic activity)|GO:0043234(protein complex)|GO:0043524(negative regulation of neuron apoptosis)|GO:0045471(response to ethanol)|GO:0045541(negative regulation of cholesterol biosynthetic process)|GO:0045859(regulation of protein kinase activity)|GO:0046620(regulation of organ growth)|GO:0046688(response to copper ion)|GO:0046716(muscle maintenance)|GO:0046872(metal ion binding)|GO:0048538(thymus development)|GO:0048678(response to axon injury)|GO:0050665(hydrogen peroxide biosynthetic process)|GO:0051087(chaperone binding)|GO:0051881(regulation of mitochondrial membrane potential)|GO:0055114(oxidation reduction)|GO:0060047(heart contraction)|GO:0060052(neurofilament cytoskeleton organization)|GO:0060087(relaxation of vascular smooth muscle)|GO:0060088(auditory receptor cell stereocilium organization)
7135	7135	0.00000000396692804026916	0.000000000108115028689454	23.6748708401269	PMS2L5	postmeiotic segregation increased 2-like 5	0.1651266353125	GO:0003684(damaged DNA binding)|GO:0005524(ATP binding)|GO:0005575(cellular_component)|GO:0006298(mismatch repair)|GO:0030983(mismatched DNA binding)
41834	41834	0.00000000399951713732001	0.000000000109093300297194	23.6608545112705	TMEM217	transmembrane protein 217	0.069374968	GO:0016020(membrane)|GO:0016021(integral to membrane)
42902	42902	0.00000000400754797386188	0.000000000109402620544645	23.6564499422712	FAM164C	family with sequence similarity 164, member C	0.0370718162083333	
21324	21324	0.00000000403264885838755	0.00000000011026951627548	23.6441746344821	ACTB	actin, beta	0.250623678854167	GO:0000166(nucleotide binding)|GO:0005200(structural constituent of cytoskeleton)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005625(soluble fraction)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0005856(cytoskeleton)|GO:0006928(cell motion)|GO:0007605(sensory perception of sound)|GO:0015629(actin cytoskeleton)|GO:0035267(NuA4 histone acetyltransferase complex)|GO:0045214(sarcomere organization)|GO:0050998(nitric-oxide synthase binding)|GO:0051592(response to calcium ion)
10447	10447	0.00000000405577723470023	0.000000000111084648003142	23.6327237713419			0.2630686551875	
27574	27574	0.00000000412560508454435	0.000000000113100480782737	23.6047777801511	ZNF45	zinc finger protein 45	0.21834632525	GO:0003676(nucleic acid binding)|GO:0003700(transcription factor activity)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0007275(multicellular organismal development)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
2791	2791	0.00000000412560508454435	0.000000000113183030226705	23.6036444743901	RPL14	ribosomal protein L14	0.136538520770833	GO:0003723(RNA binding)|GO:0003735(structural constituent of ribosome)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0005840(ribosome)|GO:0006364(rRNA processing)|GO:0006414(translational elongation)|GO:0022625(cytosolic large ribosomal subunit)|GO:0042273(ribosomal large subunit biogenesis)
28678	28678	0.00000000419889991138845	0.000000000115382973892243	23.5737553546224	FANCF	Fanconi anemia, complementation group F	0.196733053625	GO:0003674(molecular_function)|GO:0005515(protein binding)|GO:0005575(cellular_component)|GO:0005634(nucleus)|GO:0006281(DNA repair)|GO:0006974(response to DNA damage stimulus)|GO:0008150(biological_process)
21238	21238	0.00000000420296560078446	0.000000000115589364113743	23.5709818228993	PDGFRA	platelet-derived growth factor receptor, alpha polypeptide	-0.1501396671875	GO:0000166(nucleotide binding)|GO:0001775(cell activation)|GO:0004872(receptor activity)|GO:0005018(platelet-derived growth factor alpha-receptor activity)|GO:0005021(vascular endothelial growth factor receptor activity)|GO:0005161(platelet-derived growth factor receptor binding)|GO:0005524(ATP binding)|GO:0005887(integral to plasma membrane)|GO:0009887(organ morphogenesis)|GO:0016020(membrane)|GO:0016740(transferase activity)|GO:0018108(peptidyl-tyrosine phosphorylation)|GO:0030198(extracellular matrix organization)|GO:0030324(lung development)|GO:0030335(positive regulation of cell migration)|GO:0030539(male genitalia development)|GO:0042475(odontogenesis of dentine-containing tooth)|GO:0042803(protein homodimerization activity)|GO:0045740(positive regulation of DNA replication)|GO:0046777(protein amino acid autophosphorylation)|GO:0046982(protein heterodimerization activity)|GO:0048008(platelet-derived growth factor receptor signaling pathway)|GO:0048146(positive regulation of fibroblast proliferation)|GO:0048407(platelet-derived growth factor binding)
37406	37406	0.00000000422324571715333	0.000000000116337354147319	23.5609732143067	ALDH1B1	aldehyde dehydrogenase 1 family, member B1	0.3722434254375	GO:0004029(aldehyde dehydrogenase (NAD) activity)|GO:0005739(mitochondrion)|GO:0005759(mitochondrial matrix)|GO:0005975(carbohydrate metabolic process)|GO:0016491(oxidoreductase activity)|GO:0055114(oxidation reduction)
12272	12272	0.00000000437082010841962	0.000000000120796366264182	23.5026671863664	SKIV2L	superkiller viralicidic activity 2-like (S. cerevisiae)	0.241958913791667	GO:0000166(nucleotide binding)|GO:0003676(nucleic acid binding)|GO:0003723(RNA binding)|GO:0004004(ATP-dependent RNA helicase activity)|GO:0004386(helicase activity)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0008026(ATP-dependent helicase activity)|GO:0016787(hydrolase activity)|GO:0016818(hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides)
1909	1909	0.00000000438824445328984	0.000000000121376763939904	23.4952434495863	C10orf96	chromosome 10 open reading frame 96	0.208428766458333	
35399	35399	0.00000000438950236687613	0.000000000121510426580417	23.4935390453193	CYP4A11	cytochrome P450, family 4, subfamily A, polypeptide 11	0.0967451276041667	GO:0004497(monooxygenase activity)|GO:0005506(iron ion binding)|GO:0005783(endoplasmic reticulum)|GO:0005789(endoplasmic reticulum membrane)|GO:0005792(microsome)|GO:0006631(fatty acid metabolic process)|GO:0008393(fatty acid (omega-1)-hydroxylase activity)|GO:0009055(electron carrier activity)|GO:0016020(membrane)|GO:0018685(alkane 1-monooxygenase activity)|GO:0019825(oxygen binding)|GO:0020037(heme binding)|GO:0046872(metal ion binding)|GO:0055114(oxidation reduction)
815	815	0.0000000044496127578042	0.000000000123464983390911	23.4688364068861	SPAG11B	sperm associated antigen 11B	0.182533028416667	GO:0003674(molecular_function)|GO:0005576(extracellular region)|GO:0007283(spermatogenesis)|GO:0042742(defense response to bacterium)
36992	36992	0.0000000044496127578042	0.000000000123475075289204	23.4687099215183	DNAJC16	DnaJ (Hsp40) homolog, subfamily C, member 16	0.273792360270833	GO:0006457(protein folding)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0031072(heat shock protein binding)|GO:0045454(cell redox homeostasis)|GO:0051082(unfolded protein binding)
24132	24132	0.00000000455796001773842	0.000000000126839686808164	23.4271301083283			-0.130925942479167	
12903	12903	0.00000000455796001773842	0.000000000126892325650938	23.4264887735649			0.0953859221875	
36547	36547	0.00000000464060101542525	0.000000000129297552899544	23.3974764887114	GEMIN6	gem (nuclear organelle) associated protein 6	0.254550912895833	GO:0000245(spliceosome assembly)|GO:0000387(spliceosomal snRNP biogenesis)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005654(nucleoplasm)|GO:0005681(spliceosome)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0008380(RNA splicing)|GO:0016604(nuclear body)
3801	3801	0.00000000498030880326114	0.000000000139547810691192	23.2798424769956			-0.178709326604167	
32274	32274	0.00000000502438981946794	0.000000000141009296012277	23.2638078162666	SAA3P	serum amyloid A3 pseudogene	0.222031983	GO:0003674(molecular_function)|GO:0005576(extracellular region)|GO:0006953(acute-phase response)|GO:0008150(biological_process)
20230	20230	0.00000000516568918570997	0.000000000145207561406537	23.2186930813732	CXorf42	chromosome X open reading frame 42	-0.0834883002708333	
6023	6023	0.00000000516648317234227	0.000000000145346250473129	23.2172260269304	LOC643668	similar to P26s4	-0.000389624812500001	
30924	30924	0.00000000521309882449718	0.000000000146775086844189	23.2021962241758	MSR1	macrophage scavenger receptor 1	0.08829560675	GO:0004872(receptor activity)|GO:0005044(scavenger receptor activity)|GO:0005319(lipid transporter activity)|GO:0005515(protein binding)|GO:0005887(integral to plasma membrane)|GO:0006898(receptor-mediated endocytosis)|GO:0016020(membrane)|GO:0042953(lipoprotein transport)
17649	17649	0.00000000523876147670287	0.000000000147718013884307	23.1923609975272	HBB	hemoglobin, beta	0.129673004333333	GO:0003674(molecular_function)|GO:0005344(oxygen transporter activity)|GO:0005506(iron ion binding)|GO:0005833(hemoglobin complex)|GO:0006810(transport)|GO:0008150(biological_process)|GO:0008217(regulation of blood pressure)|GO:0015671(oxygen transport)|GO:0019825(oxygen binding)|GO:0020037(heme binding)|GO:0030185(nitric oxide transport)|GO:0030492(hemoglobin binding)|GO:0045429(positive regulation of nitric oxide biosynthetic process)|GO:0046872(metal ion binding)|GO:0050880(regulation of blood vessel size)
12064	12064	0.00000000528019853278155	0.000000000149021077135286	23.1788765833184	ADM	adrenomedullin	0.223909209333333	GO:0005179(hormone activity)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0005625(soluble fraction)|GO:0005737(cytoplasm)|GO:0006171(cAMP biosynthetic process)|GO:0006701(progesterone biosynthetic process)|GO:0007165(signal transduction)|GO:0007267(cell-cell signaling)|GO:0007507(heart development)|GO:0007565(female pregnancy)|GO:0008015(blood circulation)|GO:0008284(positive regulation of cell proliferation)|GO:0009611(response to wounding)|GO:0045906(negative regulation of vasoconstriction)
6592	6592	0.00000000529259609495051	0.000000000149490179585736	23.17405227683	CYB5D2	cytochrome b5 domain containing 2	0.2431804654375	GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0020037(heme binding)|GO:0046914(transition metal ion binding)
42343	42343	0.00000000541653918028408	0.000000000153356977940336	23.1348769871288	BFSP1	beaded filament structural protein 1, filensin	0.0328227796875	GO:0005200(structural constituent of cytoskeleton)|GO:0005212(structural constituent of eye lens)|GO:0005515(protein binding)|GO:0005737(cytoplasm)|GO:0005856(cytoskeleton)|GO:0005882(intermediate filament)|GO:0008150(biological_process)|GO:0016020(membrane)
16343	16343	0.000000005492371279911	0.000000000155751412064057	23.1111315899304			0.0960824198541667	
2896	2896	0.0000000055604527858153	0.000000000157807295766094	23.0910453668978	MGAT5B	mannosyl (alpha-1,6-)-glycoprotein beta-1,6-N-acetyl-glucosaminyltransferase, isozyme B	0.011474984625	GO:0000139(Golgi membrane)|GO:0005794(Golgi apparatus)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016757(transferase activity, transferring glycosyl groups)|GO:0030144(alpha-1,6-mannosyl-glycoprotein 6-beta-N-acetylglucosaminyltransferase activity)|GO:0046872(metal ion binding)
42094	42094	0.00000000557090941458907	0.000000000158229537396599	23.0869538057126	ANKRD20A2	ankyrin repeat domain 20 family, member A2	0.320863645666667	
17434	17434	0.0000000056015204768668	0.000000000159351315680852	23.0761387355649	MED12L	mediator complex subunit 12-like	0.123693601833333	GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)
25412	25412	0.00000000583387715205644	0.000000000166881185285305	23.0055367748752			0.185347993708333	
21394	21394	0.0000000058901822959356	0.000000000168624494856277	22.9896647835349	TOMM40L	translocase of outer mitochondrial membrane 40 homolog (yeast)-like	0.590618034770833	GO:0005739(mitochondrion)|GO:0005741(mitochondrial outer membrane)|GO:0006820(anion transport)|GO:0008308(voltage-gated anion channel activity)|GO:0015031(protein transport)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0043234(protein complex)
27175	27175	0.00000000616722766773675	0.000000000177528142878293	22.9111821629331			0.1227618550625	
2196	2196	0.00000000620231960580229	0.000000000178677991211594	22.9013470582187	WDR90	WD repeat domain 90	0.192904235729167	
17567	17567	0.00000000627385501009611	0.000000000180880113812262	22.8826943420415	GIT1	G protein-coupled receptor kinase interacting ArfGAP 1	0.384081339208333	GO:0005515(protein binding)|GO:0005737(cytoplasm)|GO:0005856(cytoskeleton)|GO:0005925(focal adhesion)|GO:0008060(ARF GTPase activator activity)|GO:0008270(zinc ion binding)|GO:0008277(regulation of G-protein coupled receptor protein signaling pathway)|GO:0032312(regulation of ARF GTPase activity)|GO:0046872(metal ion binding)
21291	21291	0.00000000635322586680015	0.000000000183454637953866	22.8611852377388	NAP1L5	nucleosome assembly protein 1-like 5	0.28072191625	GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0006334(nucleosome assembly)
5557	5557	0.00000000638556973667453	0.000000000184676251591101	22.8510890215074	NUBPL	nucleotide binding protein-like	0.210788136958333	GO:0000166(nucleotide binding)|GO:0005524(ATP binding)
