ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
9372	9372	0.000187149833448695	0.0000285338473909096	8.59564884799276	IL1B	interleukin 1, beta	-0.190322656729167	GO:0000187(activation of MAPK activity)|GO:0001660(fever)|GO:0001934(positive regulation of protein amino acid phosphorylation)|GO:0002711(positive regulation of T cell mediated immunity)|GO:0005125(cytokine activity)|GO:0005149(interleukin-1 receptor binding)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0006915(apoptosis)|GO:0006916(anti-apoptosis)|GO:0006954(inflammatory response)|GO:0006955(immune response)|GO:0007165(signal transduction)|GO:0007204(elevation of cytosolic calcium ion concentration)|GO:0007267(cell-cell signaling)|GO:0008285(negative regulation of cell proliferation)|GO:0010575(positive regulation vascular endothelial growth factor production)|GO:0014805(smooth muscle adaptation)|GO:0015758(glucose transport)|GO:0019221(cytokine-mediated signaling pathway)|GO:0030593(neutrophil chemotaxis)|GO:0031982(vesicle)|GO:0032496(response to lipopolysaccharide)|GO:0032755(positive regulation of interleukin-6 production)|GO:0033198(response to ATP)|GO:0042102(positive regulation of T cell proliferation)|GO:0042221(response to chemical stimulus)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0043407(negative regulation of MAP kinase activity)|GO:0045080(positive regulation of chemokine biosynthetic process)|GO:0045086(positive regulation of interleukin-2 biosynthetic process)|GO:0045410(positive regulation of interleukin-6 biosynthetic process)|GO:0045429(positive regulation of nitric oxide biosynthetic process)|GO:0045766(positive regulation of angiogenesis)|GO:0045833(negative regulation of lipid metabolic process)|GO:0045840(positive regulation of mitosis)|GO:0046330(positive regulation of JNK cascade)|GO:0046627(negative regulation of insulin receptor signaling pathway)|GO:0046888(negative regulation of hormone secretion)|GO:0050796(regulation of insulin secretion)|GO:0050900(leukocyte migration)|GO:0050996(positive regulation of lipid catabolic process)|GO:0051044(positive regulation of membrane protein ectodomain proteolysis)|GO:0051091(positive regulation of transcription factor activity)
35817	35817	0.000211314545401593	0.0000329839597768344	8.46256221012863	VEGFA	vascular endothelial growth factor A	-0.148522256375	GO:0001525(angiogenesis)|GO:0001570(vasculogenesis)|GO:0001666(response to hypoxia)|GO:0001938(positive regulation of endothelial cell proliferation)|GO:0001968(fibronectin binding)|GO:0001974(blood vessel remodeling)|GO:0002687(positive regulation of leukocyte migration)|GO:0005125(cytokine activity)|GO:0005161(platelet-derived growth factor receptor binding)|GO:0005576(extracellular region)|GO:0005578(proteinaceous extracellular matrix)|GO:0005604(basement membrane)|GO:0005615(extracellular space)|GO:0007275(multicellular organismal development)|GO:0007399(nervous system development)|GO:0008083(growth factor activity)|GO:0008201(heparin binding)|GO:0008360(regulation of cell shape)|GO:0009967(positive regulation of signal transduction)|GO:0009986(cell surface)|GO:0016020(membrane)|GO:0030949(positive regulation of vascular endothelial growth factor receptor signaling pathway)|GO:0031093(platelet alpha granule lumen)|GO:0042088(T-helper 1 type immune response)|GO:0042803(protein homodimerization activity)|GO:0043066(negative regulation of apoptosis)|GO:0043117(positive regulation of vascular permeability)|GO:0043183(vascular endothelial growth factor receptor 1 binding)|GO:0043184(vascular endothelial growth factor receptor 2 binding)|GO:0043498(cell surface binding)|GO:0043536(positive regulation of blood vessel endothelial cell migration)|GO:0045779(negative regulation of bone resorption)|GO:0045944(positive regulation of transcription from RNA polymerase II promoter)|GO:0048008(platelet-derived growth factor receptor signaling pathway)|GO:0048255(mRNA stabilization)|GO:0048286(alveolus development)|GO:0048661(positive regulation of smooth muscle cell proliferation)|GO:0050840(extracellular matrix binding)|GO:0050930(induction of positive chemotaxis)
13957	13957	0.000215255926192765	0.000033735404068952	8.44194578725164	TXLNA	taxilin alpha	-0.0673123260208333	GO:0005125(cytokine activity)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005737(cytoplasm)|GO:0006887(exocytosis)|GO:0008283(cell proliferation)|GO:0030372(high molecular weight B cell growth factor receptor binding)
31908	31908	0.000239306425750402	0.0000380975700431074	8.33097366422482	IGF2BP1	insulin-like growth factor 2 mRNA binding protein 1	-0.0625958509166667	GO:0000166(nucleotide binding)|GO:0003723(RNA binding)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0017148(negative regulation of translation)|GO:0042035(regulation of cytokine biosynthetic process)|GO:0045182(translation regulator activity)|GO:0048027(mRNA 5'-UTR binding)
24587	24587	0.000244487968186777	0.000039076663338815	8.30788480249526	STAT1	signal transducer and activator of transcription 1, 91kDa	-0.0488181804375	GO:0003700(transcription factor activity)|GO:0004871(signal transducer activity)|GO:0005062(hematopoietin/interferon-class (D200-domain) cytokine receptor signal transducer activity)|GO:0005509(calcium ion binding)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005730(nucleolus)|GO:0005737(cytoplasm)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006366(transcription from RNA polymerase II promoter)|GO:0006919(caspase activation)|GO:0007165(signal transduction)|GO:0007249(I-kappaB kinase/NF-kappaB cascade)|GO:0007260(tyrosine phosphorylation of STAT protein)|GO:0009615(response to virus)|GO:0044419(interspecies interaction between organisms)
23895	23895	0.000258486122890313	0.0000417040813177311	8.24878040786397	BCL2	B-cell CLL/lymphoma 2	-0.110872829479167	GO:0000082(G1/S transition of mitotic cell cycle)|GO:0000159(protein phosphatase type 2A complex)|GO:0000902(cell morphogenesis)|GO:0001101(response to acid)|GO:0001541(ovarian follicle development)|GO:0001658(ureteric bud branching)|GO:0001662(behavioral fear response)|GO:0001666(response to hypoxia)|GO:0001782(B cell homeostasis)|GO:0001836(release of cytochrome c from mitochondria)|GO:0001952(regulation of cell-matrix adhesion)|GO:0002020(protease binding)|GO:0002320(lymphoid progenitor cell differentiation)|GO:0002326(B cell lineage commitment)|GO:0002360(T cell lineage commitment)|GO:0002520(immune system development)|GO:0003014(renal system process)|GO:0005622(intracellular)|GO:0005624(membrane fraction)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005739(mitochondrion)|GO:0005741(mitochondrial outer membrane)|GO:0005783(endoplasmic reticulum)|GO:0005789(endoplasmic reticulum membrane)|GO:0005792(microsome)|GO:0005829(cytosol)|GO:0005955(calcineurin complex)|GO:0006470(protein amino acid dephosphorylation)|GO:0006582(melanin metabolic process)|GO:0006800(oxygen and reactive oxygen species metabolic process)|GO:0006808(regulation of nitrogen utilization)|GO:0006874(cellular calcium ion homeostasis)|GO:0006916(anti-apoptosis)|GO:0006959(humoral immune response)|GO:0006979(response to oxidative stress)|GO:0007015(actin filament organization)|GO:0007565(female pregnancy)|GO:0007569(cell aging)|GO:0007584(response to nutrient)|GO:0008134(transcription factor binding)|GO:0008219(cell death)|GO:0008284(positive regulation of cell proliferation)|GO:0008584(male gonad development)|GO:0008633(activation of pro-apoptotic gene products)|GO:0009314(response to radiation)|GO:0009408(response to heat)|GO:0009605(response to external stimulus)|GO:0009636(response to toxin)|GO:0009791(post-embryonic development)|GO:0009887(organ morphogenesis)|GO:0010035(response to inorganic substance)|GO:0010039(response to iron ion)|GO:0010224(response to UV-B)|GO:0010332(response to gamma radiation)|GO:0010468(regulation of gene expression)|GO:0010559(regulation of glycoprotein biosynthetic process)|GO:0014031(mesenchymal cell development)|GO:0014042(positive regulation of neuron maturation)|GO:0014911(positive regulation of smooth muscle cell migration)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016337(cell-cell adhesion)|GO:0016563(transcription activator activity)|GO:0018105(peptidyl-serine phosphorylation)|GO:0018107(peptidyl-threonine phosphorylation)|GO:0021747(cochlear nucleus development)|GO:0022612(gland morphogenesis)|GO:0030097(hemopoiesis)|GO:0030279(negative regulation of ossification)|GO:0030308(negative regulation of cell growth)|GO:0030336(negative regulation of cell migration)|GO:0031000(response to caffeine)|GO:0031069(hair follicle morphogenesis)|GO:0031103(axon regeneration)|GO:0031647(regulation of protein stability)|GO:0031965(nuclear membrane)|GO:0032835(glomerulus development)|GO:0032848(negative regulation of cellular pH reduction)|GO:0032880(regulation of protein localization)|GO:0033033(negative regulation of myeloid cell apoptosis)|GO:0033077(T cell differentiation in the thymus)|GO:0033689(negative regulation of osteoblast proliferation)|GO:0034097(response to cytokine stimulus)|GO:0035094(response to nicotine)
32445	32445	0.000286675741760127	0.0000471368091278449	8.13797191949361	TNF	tumor necrosis factor (TNF superfamily, member 2)	-0.136504594625	GO:0000060(protein import into nucleus, translocation)|GO:0000122(negative regulation of transcription from RNA polymerase II promoter)|GO:0000187(activation of MAPK activity)|GO:0001775(cell activation)|GO:0001891(phagocytic cup)|GO:0001934(positive regulation of protein amino acid phosphorylation)|GO:0002037(negative regulation of L-glutamate transport)|GO:0002439(chronic inflammatory response to antigenic stimulus)|GO:0002740(negative regulation of cytokine secretion during immune response)|GO:0005125(cytokine activity)|GO:0005164(tumor necrosis factor receptor binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006006(glucose metabolic process)|GO:0006916(anti-apoptosis)|GO:0006919(caspase activation)|GO:0006927(transformed cell apoptosis)|GO:0006954(inflammatory response)|GO:0006959(humoral immune response)|GO:0007165(signal transduction)|GO:0007275(multicellular organismal development)|GO:0008285(negative regulation of cell proliferation)|GO:0008625(induction of apoptosis via death domain receptors)|GO:0009612(response to mechanical stimulus)|GO:0009615(response to virus)|GO:0009651(response to salt stress)|GO:0009887(organ morphogenesis)|GO:0009897(external side of plasma membrane)|GO:0016481(negative regulation of transcription)|GO:0019722(calcium-mediated signaling)|GO:0032715(negative regulation of interleukin-6 production)|GO:0032722(positive regulation of chemokine production)|GO:0032800(receptor biosynthetic process)|GO:0033209(tumor necrosis factor-mediated signaling pathway)|GO:0034116(positive regulation of heterotypic cell-cell adhesion)|GO:0042346(positive regulation of NF-kappaB import into nucleus)|GO:0042742(defense response to bacterium)|GO:0042802(identical protein binding)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0043193(positive regulation of gene-specific transcription)|GO:0043525(positive regulation of neuron apoptosis)|GO:0045071(negative regulation of viral genome replication)|GO:0045080(positive regulation of chemokine biosynthetic process)|GO:0045121(membrane raft)|GO:0045429(positive regulation of nitric oxide biosynthetic process)|GO:0045670(regulation of osteoclast differentiation)|GO:0045840(positive regulation of mitosis)|GO:0045941(positive regulation of transcription)|GO:0045944(positive regulation of transcription from RNA polymerase II promoter)|GO:0045994(positive regulation of translational initiation by iron)|GO:0046325(negative regulation of glucose import)|GO:0046330(positive regulation of JNK cascade)|GO:0048661(positive regulation of smooth muscle cell proliferation)|GO:0050715(positive regulation of cytokine secretion)|GO:0050796(regulation of insulin secretion)|GO:0050806(positive regulation of synaptic transmission)|GO:0050901(leukocyte tethering or rolling)|GO:0051023(regulation of immunoglobulin secretion)|GO:0051044(positive regulation of membrane protein ectodomain proteolysis)|GO:0051092(positive regulation of NF-kappaB transcription factor activity)|GO:0051222(positive regulation of protein transport)|GO:0051384(response to glucocorticoid stimulus)|GO:0051798(positive regulation of hair follicle development)|GO:0055037(recycling endosome)
16075	16075	0.000301883715633156	0.0000499909696000848	8.08496623239217	BCL10	B-cell CLL/lymphoma 10	-0.0522094876041667	GO:0001843(neural tube closure)|GO:0002224(toll-like receptor signaling pathway)|GO:0002237(response to molecule of bacterial origin)|GO:0002250(adaptive immune response)|GO:0002906(negative regulation of mature B cell apoptosis)|GO:0003713(transcription coactivator activity)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005764(lysosome)|GO:0005829(cytosol)|GO:0006968(cellular defense response)|GO:0008022(protein C-terminus binding)|GO:0008219(cell death)|GO:0009620(response to fungus)|GO:0016064(immunoglobulin mediated immune response)|GO:0019209(kinase activator activity)|GO:0031398(positive regulation of protein ubiquitination)|GO:0031625(ubiquitin protein ligase binding)|GO:0032449(CBM complex)|GO:0032765(positive regulation of mast cell cytokine production)|GO:0042101(T cell receptor complex)|GO:0042109(lymphotoxin A biosynthetic process)|GO:0042226(interleukin-6 biosynthetic process)|GO:0042327(positive regulation of phosphorylation)|GO:0042981(regulation of apoptosis)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0043130(ubiquitin binding)|GO:0043422(protein kinase B binding)|GO:0043621(protein self-association)|GO:0045087(innate immune response)|GO:0045121(membrane raft)|GO:0045416(positive regulation of interleukin-8 biosynthetic process)|GO:0045786(negative regulation of cell cycle)|GO:0045893(positive regulation of transcription, DNA-dependent)|GO:0046696(lipopolysaccharide receptor complex)|GO:0048471(perinuclear region of cytoplasm)|GO:0050856(regulation of T cell receptor signaling pathway)|GO:0050870(positive regulation of T cell activation)|GO:0051059(NF-kappaB binding)|GO:0051092(positive regulation of NF-kappaB transcription factor activity)|GO:0051260(protein homooligomerization)
4042	4042	0.000304784305641426	0.00005059486750405	8.07415476645769	CSF2RB	colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage)	-0.100723809854167	GO:0004872(receptor activity)|GO:0004912(interleukin-3 receptor activity)|GO:0004914(interleukin-5 receptor activity)|GO:0005515(protein binding)|GO:0007165(signal transduction)|GO:0007585(respiratory gaseous exchange)|GO:0016020(membrane)|GO:0019221(cytokine-mediated signaling pathway)|GO:0030526(granulocyte macrophage colony-stimulating factor receptor complex)
19491	19491	0.00033175491726261	0.0000560531775373165	7.98211969733872	NFATC2IP	nuclear factor of activated T-cells, cytoplasmic, calcineurin-dependent 2 interacting protein	-0.138263096875	GO:0001816(cytokine production)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006464(protein modification process)
