ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
2760	2760	3.22293778428674e-05	5.64233660286046e-06	6.95974143977269	IL10	interleukin 10	0.0840846401666667	GO:0002237(response to molecule of bacterial origin)|GO:0002740(negative regulation of cytokine secretion during immune response)|GO:0005125(cytokine activity)|GO:0005141(interleukin-10 receptor binding)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0006916(anti-apoptosis)|GO:0006954(inflammatory response)|GO:0006955(immune response)|GO:0007253(cytoplasmic sequestering of NF-kappaB)|GO:0007267(cell-cell signaling)|GO:0010468(regulation of gene expression)|GO:0030097(hemopoiesis)|GO:0030183(B cell differentiation)|GO:0030595(leukocyte chemotaxis)|GO:0030886(negative regulation of myeloid dendritic cell activation)|GO:0032695(negative regulation of interleukin-12 production)|GO:0032715(negative regulation of interleukin-6 production)|GO:0032800(receptor biosynthetic process)|GO:0042092(T-helper 2 type immune response)|GO:0042100(B cell proliferation)|GO:0042130(negative regulation of T cell proliferation)|GO:0042742(defense response to bacterium)|GO:0045191(regulation of isotype switching)|GO:0045347(negative regulation of MHC class II biosynthetic process)|GO:0045348(positive regulation of MHC class II biosynthetic process)|GO:0045355(negative regulation of interferon-alpha biosynthetic process)|GO:0050715(positive regulation of cytokine secretion)|GO:0051045(negative regulation of membrane protein ectodomain proteolysis)|GO:0051384(response to glucocorticoid stimulus)
14481	14481	3.26361633359727e-05	5.71980059276987e-06	6.95214431833061	TLR3	toll-like receptor 3	0.0634454077380952	GO:0003725(double-stranded RNA binding)|GO:0004888(transmembrane receptor activity)|GO:0005515(protein binding)|GO:0005768(endosome)|GO:0005783(endoplasmic reticulum)|GO:0005789(endoplasmic reticulum membrane)|GO:0005887(integral to plasma membrane)|GO:0006954(inflammatory response)|GO:0006972(hyperosmotic response)|GO:0007165(signal transduction)|GO:0007250(activation of NF-kappaB-inducing kinase activity)|GO:0009597(detection of virus)|GO:0010008(endosome membrane)|GO:0016020(membrane)|GO:0032635(interleukin-6 production)|GO:0032640(tumor necrosis factor production)|GO:0042742(defense response to bacterium)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0043330(response to exogenous dsRNA)|GO:0045078(positive regulation of interferon-gamma biosynthetic process)|GO:0045080(positive regulation of chemokine biosynthetic process)|GO:0045087(innate immune response)|GO:0045356(positive regulation of interferon-alpha biosynthetic process)|GO:0045359(positive regulation of interferon-beta biosynthetic process)|GO:0045671(negative regulation of osteoclast differentiation)|GO:0046330(positive regulation of JNK cascade)|GO:0051092(positive regulation of NF-kappaB transcription factor activity)
21587	21587	3.30235511172022e-05	5.79513225565066e-06	6.944856314959	TICAM1	toll-like receptor adaptor molecule 1	0.392866379190476	GO:0002281(macrophage activation during immune response)|GO:0002756(MyD88-independent toll-like receptor signaling pathway)|GO:0004871(signal transducer activity)|GO:0005515(protein binding)|GO:0005829(cytosol)|GO:0006915(apoptosis)|GO:0006954(inflammatory response)|GO:0006955(immune response)|GO:0008624(induction of apoptosis by extracellular signals)|GO:0030890(positive regulation of B cell proliferation)|GO:0031663(lipopolysaccharide-mediated signaling pathway)|GO:0032481(positive regulation of type I interferon production)|GO:0032496(response to lipopolysaccharide)|GO:0032755(positive regulation of interleukin-6 production)|GO:0032760(positive regulation of tumor necrosis factor production)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0043330(response to exogenous dsRNA)|GO:0043496(regulation of protein homodimerization activity)|GO:0045080(positive regulation of chemokine biosynthetic process)|GO:0045359(positive regulation of interferon-beta biosynthetic process)|GO:0045429(positive regulation of nitric oxide biosynthetic process)|GO:0051092(positive regulation of NF-kappaB transcription factor activity)|GO:0051607(defense response to virus)
4039	4039	3.34641650865652e-05	5.88451329663749e-06	6.93633342324518	ULBP2	UL16 binding protein 2	0.0367297056071429	GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0005886(plasma membrane)|GO:0006955(immune response)|GO:0009986(cell surface)|GO:0019882(antigen processing and presentation)|GO:0030101(natural killer cell activation)|GO:0031225(anchored to membrane)|GO:0032393(MHC class I receptor activity)|GO:0042612(MHC class I protein complex)
39132	39132	4.03663362152581e-05	7.26378207506327e-06	6.8193392946883	TLR8	toll-like receptor 8	0.201295398190476	GO:0003677(DNA binding)|GO:0003725(double-stranded RNA binding)|GO:0003727(single-stranded RNA binding)|GO:0004888(transmembrane receptor activity)|GO:0005121(Toll binding)|GO:0005515(protein binding)|GO:0006954(inflammatory response)|GO:0007165(signal transduction)|GO:0007249(I-kappaB kinase/NF-kappaB cascade)|GO:0009597(detection of virus)|GO:0010008(endosome membrane)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016064(immunoglobulin mediated immune response)|GO:0031224(intrinsic to membrane)|GO:0045078(positive regulation of interferon-gamma biosynthetic process)|GO:0045087(innate immune response)|GO:0045089(positive regulation of innate immune response)|GO:0045356(positive regulation of interferon-alpha biosynthetic process)|GO:0045359(positive regulation of interferon-beta biosynthetic process)|GO:0045416(positive regulation of interleukin-8 biosynthetic process)|GO:0051607(defense response to virus)
3623	3623	4.57371255560122e-05	8.33007629447744e-06	6.74350129160053	PTPRC	protein tyrosine phosphatase, receptor type, C	0.0546607017266219	GO:0000187(activation of MAPK activity)|GO:0001915(negative regulation of T cell mediated cytotoxicity)|GO:0001916(positive regulation of T cell mediated cytotoxicity)|GO:0001960(negative regulation of cytokine-mediated signaling pathway)|GO:0002378(immunoglobulin biosynthetic process)|GO:0002925(positive regulation of humoral immune response mediated by circulating immunoglobulin)|GO:0004725(protein tyrosine phosphatase activity)|GO:0004872(receptor activity)|GO:0005001(transmembrane receptor protein tyrosine phosphatase activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0005925(focal adhesion)|GO:0006469(negative regulation of protein kinase activity)|GO:0006470(protein amino acid dephosphorylation)|GO:0007159(leukocyte adhesion)|GO:0007166(cell surface receptor linked signal transduction)|GO:0008201(heparin binding)|GO:0009897(external side of plasma membrane)|GO:0016787(hydrolase activity)|GO:0019901(protein kinase binding)|GO:0030217(T cell differentiation)|GO:0030890(positive regulation of B cell proliferation)|GO:0031953(negative regulation of protein amino acid autophosphorylation)|GO:0033261(regulation of S phase)|GO:0034113(heterotypic cell-cell adhesion)|GO:0042098(T cell proliferation)|GO:0042102(positive regulation of T cell proliferation)|GO:0043065(positive regulation of apoptosis)|GO:0043395(heparan sulfate proteoglycan binding)|GO:0043410(positive regulation of MAPKKK cascade)|GO:0045059(positive thymic T cell selection)|GO:0045060(negative thymic T cell selection)|GO:0045577(regulation of B cell differentiation)|GO:0045588(positive regulation of gamma-delta T cell differentiation)|GO:0045860(positive regulation of protein kinase activity)|GO:0046641(positive regulation of alpha-beta T cell proliferation)|GO:0048304(positive regulation of isotype switching to IgG isotypes)|GO:0050732(negative regulation of peptidyl-tyrosine phosphorylation)|GO:0050852(T cell receptor signaling pathway)|GO:0050853(B cell receptor signaling pathway)|GO:0050855(regulation of B cell receptor signaling pathway)|GO:0050857(positive regulation of antigen receptor-mediated signaling pathway)|GO:0051209(release of sequestered calcium ion into cytosol)|GO:0051607(defense response to virus)|GO:0051726(regulation of cell cycle)
1861	1861	6.5642706325692e-05	1.24744355084772e-05	6.52110537626045	GHR	growth hormone receptor	0.208877008821429	GO:0000187(activation of MAPK activity)|GO:0000255(allantoin metabolic process)|GO:0004872(receptor activity)|GO:0004896(cytokine receptor activity)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006101(citrate metabolic process)|GO:0006103(2-oxoglutarate metabolic process)|GO:0006105(succinate metabolic process)|GO:0006107(oxaloacetate metabolic process)|GO:0006549(isoleucine metabolic process)|GO:0006573(valine metabolic process)|GO:0006600(creatine metabolic process)|GO:0006631(fatty acid metabolic process)|GO:0006897(endocytosis)|GO:0007259(JAK-STAT cascade)|GO:0009986(cell surface)|GO:0017046(peptide hormone binding)|GO:0019530(taurine metabolic process)|GO:0019901(protein kinase binding)|GO:0032870(cellular response to hormone stimulus)|GO:0040018(positive regulation of multicellular organism growth)|GO:0042301(phosphate binding)|GO:0042517(positive regulation of tyrosine phosphorylation of Stat3 protein)|GO:0042523(positive regulation of tyrosine phosphorylation of Stat5 protein)|GO:0042803(protein homodimerization activity)|GO:0042977(activation of JAK2 kinase activity)|GO:0043130(ubiquitin binding)|GO:0043235(receptor complex)|GO:0044236(multicellular organismal metabolic process)|GO:0046449(creatinine metabolic process)|GO:0048009(insulin-like growth factor receptor signaling pathway)|GO:0050731(positive regulation of peptidyl-tyrosine phosphorylation)|GO:0070064(proline-rich region binding)
5230	5230	6.56778167296959e-05	1.24840663869609e-05	6.52068200845756	APOA1	apolipoprotein A-I	0.0402755061547619	GO:0001540(beta-amyloid binding)|GO:0002740(negative regulation of cytokine secretion during immune response)|GO:0005319(lipid transporter activity)|GO:0005543(phospholipid binding)|GO:0005576(extracellular region)|GO:0005788(endoplasmic reticulum lumen)|GO:0006629(lipid metabolic process)|GO:0006656(phosphatidylcholine biosynthetic process)|GO:0006869(lipid transport)|GO:0007186(G-protein coupled receptor protein signaling pathway)|GO:0008202(steroid metabolic process)|GO:0008203(cholesterol metabolic process)|GO:0008289(lipid binding)|GO:0015485(cholesterol binding)|GO:0017127(cholesterol transporter activity)|GO:0019899(enzyme binding)|GO:0030139(endocytic vesicle)|GO:0031410(cytoplasmic vesicle)|GO:0032488(Cdc42 protein signal transduction)|GO:0033344(cholesterol efflux)|GO:0033700(phospholipid efflux)|GO:0034191(apolipoprotein A-I receptor binding)|GO:0034364(high-density lipoprotein particle)|GO:0034435(cholesterol esterification)|GO:0042157(lipoprotein metabolic process)|GO:0042632(cholesterol homeostasis)|GO:0042802(identical protein binding)|GO:0043691(reverse cholesterol transport)|GO:0050713(negative regulation of interleukin-1 beta secretion)|GO:0050821(protein stabilization)|GO:0060228(phosphatidylcholine-sterol O-acyltransferase activator activity)
43850	43850	6.63110902882572e-05	1.26215488898637e-05	6.51467439301445	STAT4	signal transducer and activator of transcription 4	0.0688901440119048	GO:0003700(transcription factor activity)|GO:0004871(signal transducer activity)|GO:0005509(calcium ion binding)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005730(nucleolus)|GO:0005737(cytoplasm)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0007165(signal transduction)|GO:0007259(JAK-STAT cascade)|GO:0008283(cell proliferation)|GO:0019221(cytokine-mediated signaling pathway)
41629	41629	9.32327571791318e-05	1.85638122725302e-05	6.30385478077342	RAET1E	retinoic acid early transcript 1E	0.0519473990714286	GO:0005515(protein binding)|GO:0005886(plasma membrane)|GO:0006955(immune response)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0019882(antigen processing and presentation)|GO:0042612(MHC class I protein complex)
18756	18756	9.79780758220043e-05	1.95969392819199e-05	6.2743838862425	LTB	lymphotoxin beta (TNF superfamily, member 3)	0.136285422678571	GO:0001775(cell activation)|GO:0002037(negative regulation of L-glutamate transport)|GO:0005125(cytokine activity)|GO:0005164(tumor necrosis factor receptor binding)|GO:0005575(cellular_component)|GO:0005615(extracellular space)|GO:0006915(apoptosis)|GO:0006917(induction of apoptosis)|GO:0006955(immune response)|GO:0007165(signal transduction)|GO:0007267(cell-cell signaling)|GO:0008285(negative regulation of cell proliferation)|GO:0009612(response to mechanical stimulus)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0019722(calcium-mediated signaling)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0043525(positive regulation of neuron apoptosis)|GO:0045084(positive regulation of interleukin-12 biosynthetic process)|GO:0045840(positive regulation of mitosis)|GO:0046325(negative regulation of glucose import)|GO:0048535(lymph node development)|GO:0050806(positive regulation of synaptic transmission)|GO:0051222(positive regulation of protein transport)
4147	4147	0.000100392265968731	2.01046835760972e-05	6.26047525769895	HLA-A	major histocompatibility complex, class I, A	0.0449379738928571	GO:0000139(Golgi membrane)|GO:0002474(antigen processing and presentation of peptide antigen via MHC class I)|GO:0005515(protein binding)|GO:0005887(integral to plasma membrane)|GO:0006955(immune response)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0019882(antigen processing and presentation)|GO:0031901(early endosome membrane)|GO:0032393(MHC class I receptor activity)|GO:0042612(MHC class I protein complex)|GO:0044419(interspecies interaction between organisms)
5814	5814	0.000103523074370847	2.07992842621789e-05	6.24201694185958	TNFRSF1A	tumor necrosis factor receptor superfamily, member 1A	0.10488562877381	GO:0004872(receptor activity)|GO:0005031(tumor necrosis factor receptor activity)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006693(prostaglandin metabolic process)|GO:0006915(apoptosis)|GO:0019221(cytokine-mediated signaling pathway)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0044419(interspecies interaction between organisms)|GO:0045121(membrane raft)|GO:0045944(positive regulation of transcription from RNA polymerase II promoter)|GO:0050729(positive regulation of inflammatory response)
1710	1710	0.000105229801871352	2.11824839363982e-05	6.23210077143431	APOA1	apolipoprotein A-I	0.0475813408928571	GO:0001540(beta-amyloid binding)|GO:0002740(negative regulation of cytokine secretion during immune response)|GO:0005319(lipid transporter activity)|GO:0005543(phospholipid binding)|GO:0005576(extracellular region)|GO:0005788(endoplasmic reticulum lumen)|GO:0006629(lipid metabolic process)|GO:0006656(phosphatidylcholine biosynthetic process)|GO:0006869(lipid transport)|GO:0007186(G-protein coupled receptor protein signaling pathway)|GO:0008202(steroid metabolic process)|GO:0008203(cholesterol metabolic process)|GO:0008289(lipid binding)|GO:0015485(cholesterol binding)|GO:0017127(cholesterol transporter activity)|GO:0019899(enzyme binding)|GO:0030139(endocytic vesicle)|GO:0031410(cytoplasmic vesicle)|GO:0032488(Cdc42 protein signal transduction)|GO:0033344(cholesterol efflux)|GO:0033700(phospholipid efflux)|GO:0034191(apolipoprotein A-I receptor binding)|GO:0034364(high-density lipoprotein particle)|GO:0034435(cholesterol esterification)|GO:0042157(lipoprotein metabolic process)|GO:0042632(cholesterol homeostasis)|GO:0042802(identical protein binding)|GO:0043691(reverse cholesterol transport)|GO:0050713(negative regulation of interleukin-1 beta secretion)|GO:0050821(protein stabilization)|GO:0060228(phosphatidylcholine-sterol O-acyltransferase activator activity)
